"2011-04-20 12:26:00","0.070","12000","0.000","0","0.000","0"
"2011-05-12 11:49:00","0.021","10000","0.000","0","0.000","0"
"2011-05-13 10:53:00","0.040","1000","0.000","0","0.000","0"
"2011-05-13 11:52:00","0.040","3000","0.000","0","0.000","0"
"2011-05-17 10:50:00","0.055","1000","0.000","0","0.000","0"
"2011-05-17 12:13:00","0.055","7000","0.000","0","0.000","0"
