"2011-03-28 09:33:00","6.500","955","0.000","0","0.000","0"
"2011-04-01 10:30:00","3.050","100","0.000","0","0.000","0"
"2011-04-01 11:50:00","3.750","200","0.000","0","0.000","0"
"2011-04-01 14:48:00","6.400","400","0.000","0","0.000","0"
