"2011-03-25 09:45:00","0.001","150000","0.000","0","0.000","0"
"2011-03-25 09:53:00","0.001","250000","0.000","0","0.000","0"
"2011-04-11 12:38:00","0.001","100000","0.000","0","0.000","0"
"2011-05-03 09:53:00","0.001","55000","0.000","0","0.000","0"
"2011-05-13 12:36:00","0.001","25000","0.000","0","0.000","0"
"2011-05-20 10:12:00","0.001","149979","0.000","0","0.000","0"
"2011-06-02 09:50:00","0.000","855021","0.000","0","0.000","0"
"2011-06-27 12:44:00","0.001","304004","0.000","0","0.000","0"
"2011-07-22 11:32:00","0.001","226000","0.000","0","0.000","0"
"2011-08-02 11:36:00","0.001","0","0.000","0","0.000","0"
"2011-08-09 13:57:00","0.001","0","0.000","0","0.000","0"
"2011-08-09 14:57:00","0.001","300","0.000","0","0.000","0"
