"2011-04-13 15:05:00","0.031","0","0.000","0","0.000","0"
"2011-05-17 13:36:00","0.031","500","0.000","0","0.000","0"
"2011-05-23 09:30:00","0.031","2000","0.000","0","0.000","0"
